time,value
5728,0.9818091696571727
5729,1.4034320324335725
5730,0.9787534810313457
5731,0.21237449146865162
5732,3.4156998199658846
5733,-0.3991429532720877
5734,1.0863293741311328
5735,-0.14996538470781484
5736,-0.13803318300468337
5737,0.009958217270129046
5738,0.029717209776897437
5739,-0.2616950467723044
5740,0.1785241358132291
5741,0.05440826660354064
5742,-1.4112184713847513
5743,-1.0239231250048333
5744,0.590132624514947
5745,-0.22622487916500342
5746,-0.813847337957971
5747,1.0606955325900456
5748,0.730517227578186
5749,-0.5959065169804896
5750,-0.7797321783929676
5751,-0.49593869751386094
5752,0.2044138260236829
5753,-0.5403453872781384
5754,1.5573505059900121
5755,-1.277163681172231
5756,1.9360334282114482
5757,1.296817919599281
5758,-2.111175649792752
5759,0.08350951742701057
5760,1.234488247689249
5761,-0.5102406006010632
5762,-0.9518858333096183
5763,-1.029115138000803
5764,0.17052065194988208
5765,2.0318674470206624
5766,-0.5962439110141258
5767,-1.8111380029719217
5768,0.41380244799761806
5769,-0.40795644397051034
5770,0.5902640239380869
5771,-0.06243941923270392
5772,0.6327892892151902
5773,-0.32197831763883733
5774,1.4302224729758335
5775,-0.35566980186721875
5776,-0.3874027219871338
5777,0.18200761612310717
5778,-1.264037186084693
5779,-0.3062116409921507
5780,-0.5630098949632966
5781,-0.38253633090251715
5782,-0.0470422057537941
5783,-0.5679842994210695
5784,-0.0949867237349008
5785,-1.713575980782959
5786,-1.7257856367774143
5787,-0.08154723750719822
5788,2.009102830697066
5789,0.8097335352470492
5790,-0.0960653913560723
5791,0.6518704520783479
5792,1.716094585231068
5793,1.742978005688855
5794,-2.1740923063735056
5795,-0.846873893107964
5796,-1.3009352081407577
5797,1.2961861831410617
5798,-0.4486198265328161
5799,-1.7730575034180844
5800,0.1129905867185818
5801,-0.36939950558553214
5802,-2.0256266099491715
5803,-0.44470241077075345
5804,0.4522913953468551
5805,-1.6828177071708719
5806,-0.6936096355634894
5807,-1.0475062687335128
5808,-1.5708762386187556
5809,-0.8351323899619297
5810,-0.8419055621021776
5811,0.902350533745083
5812,1.0887499307739668
5813,0.6270208817727446
5814,-1.231344465154267
5815,0.4065532769886946
5816,-0.06736230733487562
5817,0.02341312971186254
5818,-0.25024844302016835
5819,0.8978373347533825
5820,-1.6554814692582733
5821,-0.8066488089185261
5822,0.3945268195056491
5823,-0.24590130279309177
5824,1.3797486033994804
5825,0.10269032437381284
5826,-0.1278184445734417
5827,-1.1949494934681109
5828,-0.8107688176398237
5829,-0.8104633610335866
5830,-0.3628385669170318
5831,-0.49404761331892455
5832,0.4989700942894425
5833,0.08664468812879904
5834,0.7037380893287298
5835,0.57547325693428
5836,0.5713440690201254
5837,-0.4085474579538741
5838,1.3836395671493378
5839,-2.018896951299609
5840,0.12719512168151043
5841,0.688090753969411
5842,-2.4436880360401694
5843,0.7187563849004288
5844,-2.6106287073901315
5845,0.277494794396674
5846,0.22952370380932913
5847,0.2441716146372912
5848,-0.629411696010557
5849,0.07003343136478425
5850,0.1799986430260792
5851,-0.08778997006674605
5852,0.935026712641541
5853,-0.23348447642317083
5854,0.1225217484381657
5855,-1.4125749572293822
5856,-0.8744180324094314
5857,1.1010851741034973
5858,0.5183179928040699
5859,-1.7266934521972879
5860,1.750194137414852
5861,0.7401716658494045
5862,1.376001969639151
5863,-1.0876724174137973
5864,-1.3360621614663357
5865,-0.26896129169052174
5866,0.8732924281098499
5867,-0.7950603061172391
5868,-0.8240213320880245
5869,1.597217816483072
5870,1.5880262698849794
5871,-1.4164542387459067
5872,0.922880669456355
5873,1.6270648379139516
5874,-0.6712553471656751
5875,1.4291721857025952
5876,1.1509831896356524
5877,1.9145810527489826
5878,1.1683454639233566
5879,-0.24157451490754311
5880,-0.19160431761051924
5881,-0.17443290005874484
5882,-1.524866097172671
5883,-0.9882318935382669
5884,1.6572111222791828
5885,-0.7076553775049071
5886,0.09434262622432425
5887,0.11551584764528718
5888,-0.751450457890922
5889,-1.9845473892800498
5890,0.3401797351640878
5891,1.763817036987631
5892,0.35763001287034346
5893,0.5682778658599202
5894,-1.1922713685537927
5895,-0.13777652882628122
5896,0.8783921628617342
5897,-0.10632614059654483
5898,-1.3900915974705266
5899,-0.05317512509046453
5900,-0.8378429712550383
5901,0.632667018679291
5902,-1.6909920854686413
5903,-0.09955411246628046
5904,0.1962746395425355
5905,0.14177529096654523
5906,-0.3927968124292399
5907,0.24108634369954274
5908,-0.11608396989750908
5909,-0.29962546992527345
5910,1.859095349672112
5911,0.2717956947293027
5912,0.9274545869919857
5913,0.7333009291150381
5914,-0.7958752769293056
5915,-0.5162184250768056
5916,-1.8743962983382665
5917,-0.8494392541701473
5918,-1.8622595818793313
5919,-1.0585459413366696
5920,0.8641510808620938
5921,-0.7982416517949775
5922,2.9484063193417205
5923,-0.6361803091453294
5924,-2.402478212502964
5925,-2.191080868738968
5926,-0.5081946813218642
5927,1.637341290544938
5928,-0.03484559608874614
5929,0.6221517115831123
5930,1.0036124828062392
5931,-0.6046139876197912
5932,-0.6295888226928756
5933,-0.9692915431368615
5934,-0.08070178982582359
5935,-0.24109702298051816
5936,-0.9795024741352839
5937,0.48237471958098577
5938,-0.21441461503383918
5939,1.1996527492995208
5940,-1.2562668057774355
5941,1.0218132006265153
5942,1.1308723603410924
5943,1.2213778835722757
5944,0.4150223852031728
5945,-0.025763555937015133
5946,-0.330578563648648
5947,-0.6485251545191703
5948,-1.9222598096427772
5949,0.5950729125931505
5950,1.6270994149043199
5951,-0.0019606922700199504
5952,0.10574946867163532
5953,1.1887802239521532
5954,0.043174241512217194
5955,0.293035245762263
5956,0.02446635559187746
5957,-0.26463374971782183
5958,0.8865036652826508
5959,1.2447310997439711
5960,0.668083998841443
5961,-0.19887962548453172
5962,0.7158873903480455
5963,-0.19327631116038194
5964,-1.7089706374312008
5965,0.4617747966803131
5966,0.19280142319550647
5967,-0.6967722397631981
5968,0.005480657382398152
5969,-0.1536615725943856
5970,-0.020459556270476808
5971,0.2187445605597626
5972,1.0822915120668442
5973,-1.0447169014114375
5974,0.3073146254345336
5975,-0.11962396960814026
5976,0.5814938990626561
5977,-1.0412816164799095
5978,0.6820622765691906
5979,0.20109517100130944
5980,-0.6321607952474825
5981,0.22926832484061999
5982,-1.30044916957136
5983,-0.276922687040995
5984,1.122435016175772
5985,0.10616555640854755
5986,-0.30705955454339595
5987,-1.527626675066646
5988,2.4796322331979095
5989,-0.9833916137548632
5990,0.3175258326063218
5991,0.6323907855522788
5992,-0.041701285215000446
5993,1.1162609188622408
5994,1.3328584142040656
5995,-0.35049329355416137
5996,-2.048575290227193
5997,0.4485313748530451
5998,0.029240077606986378
5999,0.9836490840866772
6000,1.2794596895755719
6001,-0.3148665404160836
6002,1.8076504153459911
6003,-0.7233779980073608
6004,0.6825885972029947
6005,0.2665106409165829
6006,0.23664025611531236
6007,-0.8283920890995295
6008,-0.8613986969882297
6009,-1.8557933532193418
6010,-2.3862653623669305
6011,-0.5255370892188324
6012,0.12882038391350714
6013,-0.7320956834582767
6014,1.1547934536866036
6015,2.884500020331259
6016,-0.4847136926844373
6017,-1.3886513691693234
6018,0.4417771346615907
6019,-0.364305101753962
6020,-0.5456852751844187
6021,-0.308968675674372
6022,-0.22425757744041963
6023,-1.536049013092825
6024,-0.8603354651703655
6025,-0.061104370887921464
6026,1.0145383007564577
6027,0.4062445177619281
6028,0.6227384408673552
6029,0.4871522096103856
6030,1.1480624048189063
6031,1.0991356205864233
6032,0.24684832637303106
6033,0.5384950043762017
6034,-0.7463179452973403
6035,0.19555544520448873
6036,1.4318588075355654
6037,0.5299305458846111
6038,-0.4563645439369556
6039,-1.1980177662295541
6040,1.0353824369260456
6041,-0.8156177482050283
6042,0.11664138064876653
6043,1.4685747335723247
6044,-1.4161945295133507
6045,-0.8944170686141912
6046,0.021877341773046656
6047,-0.5884259662524841
6048,-0.8588854489342188
6049,1.0160032990106547
6050,0.7613061150767824
6051,-1.2505727381228124
6052,-0.10586764902474777
6053,0.07800634796783172
6054,-0.6017103692799406
6055,-0.33415892656530377
6056,0.8349217183365465
6057,-0.47942561275179113
6058,1.3921449350440804
6059,0.027734156916990486
6060,-0.9326920461792326
6061,0.08408475659090159
6062,-0.6014292116612051
6063,0.05252137259398694
6064,-2.366588499446826
6065,0.676412910742464
6066,-0.33512392756550835
6067,-0.679007518987417
6068,0.967054896189909
6069,-0.4932676239049233
6070,-0.35065660918756153
6071,1.697949687794085
6072,-0.7477680812364679
6073,0.30045119318824925
6074,-0.7181504379382043
6075,0.1935249765243864
6076,-0.47022838907803105
6077,-0.49957062361256865
6078,-0.1792151665918413
6079,0.3051078215561471
6080,2.7488464435753808
6081,-0.49616824464712483
6082,-0.19950834860248828
6083,0.7548960530025288
6084,-1.4320452279759763
6085,0.8675447977964744
6086,1.4584976198123607
6087,-1.1082091639060592
6088,-1.9057871682922258
6089,1.4711832415569648
6090,0.15663954779330735
6091,-1.3645178601459522
6092,-1.5209785548611452
6093,0.266462796405464
6094,0.21306005439292797
6095,-1.0925133305869594
6096,-0.4487180643126837
6097,-0.5044967388733897
6098,0.6227902557290841
6099,-0.005944156841667165
6100,-0.8596751153033736
6101,-0.1487308371830887
6102,0.3727395021102968
6103,1.0834510357589355
6104,-0.249324665147213
6105,-2.1658790339491056
6106,-0.24685449209388552
6107,-1.909126870601474
6108,-1.5384992971768783
6109,-0.589923609108347
6110,0.803211439168667
6111,0.5822282196078823
6112,0.9256404195657394
6113,0.896686982131753
6114,0.5760044974591382
6115,-0.1413590401286414
6116,1.1924775422497722
6117,-0.19732210166635727
6118,-0.33395968622580746
6119,-0.5389026510901417
6120,0.12916854339613892
6121,-1.2892506047349002
6122,-1.0250447686203548
6123,-1.1326118614174776
6124,-2.06865736848926
6125,-0.16603443084137212
6126,-0.7202766454038164
6127,0.8559001324070088
6128,0.9075634474883123
6129,1.803481023167677
6130,-0.573152648312611
6131,0.8379529520557792
6132,2.000495884195902
6133,1.1981912693583392
6134,-0.4032342661381172
6135,-0.3333883511705682
6136,0.19517074191369757
6137,0.5585545396343509
6138,0.3698097451522782
6139,-0.0777985684687993
6140,-0.4985168406464627
6141,1.0451990926494519
6142,-0.478312602141467
6143,1.323795384423862
6144,0.42684933436243533
6145,1.2231048400925462
6146,-1.3371712617802398
6147,-1.7965893496120184
6148,-1.2479146113862443
6149,2.6896464384844694
6150,1.1549579954780416
6151,-2.1533523802771795
6152,-0.4078392674959699
6153,-0.13592435259920027
6154,-0.33182020848523924
6155,-0.6628949946559156
6156,-0.1786779771545647
6157,0.630912782201808
6158,-0.31716489688228067
6159,-1.226921776671507
6160,-0.12621357627691568
6161,-3.4931494576065476
6162,-0.6384834716229979
6163,0.8626107631372391
6164,-0.547518187068826
6165,1.186219763164155
6166,1.034801699457456
6167,0.32983986887152933
6168,1.2410741458245156
6169,0.9823675214945954
6170,0.14169483147079545
6171,0.1415191254989362
6172,-0.6836357272224359
6173,-0.545616008199071
6174,-0.057946890952647316
6175,0.45681882396967977
6176,1.0042537654600472
6177,-1.6860533980545402
6178,1.7562493984694352
6179,-0.8257145193254498
6180,1.7967797166068922
6181,-0.17314674451705508
6182,2.525230502231504
6183,-0.1017780544371874
6184,-0.402278425537277
6185,0.9333759222701552
6186,0.9789239398857045
6187,1.2626822562404305
6188,0.1939643912822776
6189,1.0251884053573406
6190,0.9298510055303655
6191,-0.8775676256592305
6192,-0.07390354065151518
6193,0.4698817487004094
6194,-0.7190886315878438
6195,-0.21541352082618817
6196,0.930590422704321
6197,-0.7665059065317558
6198,0.9049080534856813
6199,-1.4233709751697483
6200,-1.6421947040376246
6201,1.3155447136857512
6202,1.3196184307964454
6203,-0.2579382848411742
6204,-0.1431512820470965
6205,-0.21807302207346554
6206,0.16112856098541753
6207,1.0373761324803368
6208,1.2752960755016738
6209,-0.5169407258160985
6210,-0.011102317181774814
6211,0.7643760117745912
6212,-0.8323250895401683
6213,1.3736788605437422
6214,-0.24341935525547495
6215,-1.6447116817927458
6216,-0.535653025604056
6217,2.2486982469462755
6218,-0.7508340226275338
6219,0.3792595118084646
6220,-0.4478893604397144
6221,-0.21691785671559105
6222,1.0943352005309357
6223,-1.2490652024937239
6224,0.1230887498497653
6225,-0.595456747307471
6226,-0.14422631420961746
6227,-0.8116681932175389
6228,0.09989761769280711
6229,1.382296422953116
6230,1.2401461319831153
6231,0.2962065181291914
6232,-1.9998630176446623
6233,-0.12434168716595469
6234,0.4293560114881592
6235,-1.061569679756448
6236,-0.5997443972203987
6237,1.370993246834587
6238,-0.5156256886206831
6239,0.4095869243522314
6240,-1.2158942114631919
6241,0.3474783530351063
6242,0.4403324279171327
6243,1.0222476427795641
6244,1.039673836986996
6245,-0.9813266090510263
6246,1.005722966760693
6247,-0.2924695602188113
6248,-0.9925166514882444
6249,1.5626799317153253
6250,0.30167872845046656
6251,-0.049522759051299416
6252,-0.43802911489392254
6253,-2.1598754915191125
6254,-0.22660529910990038
6255,-0.04054546472761559
6256,-1.8914822543863874
6257,-0.5629729134753647
6258,0.4391583552596538
6259,0.8871149937738386
6260,0.23768765595143457
6261,0.6728870453660825
6262,-0.8446711152321572
6263,-2.2983784584914346
6264,1.0599945592280486
6265,0.2711487424376646
6266,-1.3202682227627076
6267,-1.5680697106603638
6268,0.554058804925536
6269,1.2963760424797317
6270,0.5232269951445998
6271,-0.17967406539637107
6272,0.7221277944218576
6273,0.32430047254463573
6274,0.46158348648900205
6275,2.153075947842637
6276,0.6366908759933004
6277,-0.4932588144355365
6278,-0.3575011859368003
6279,-0.5929607500205079
6280,0.5824751479677476
6281,-0.21235550163963943
6282,1.2019523932337222
6283,-1.6787276799825426
6284,0.19829422167147853
6285,-1.7496467039181052
6286,1.7414949262222448
6287,0.9272741847066523
6288,0.6353630583187708
6289,0.5823307600218964
6290,-1.1616223252037683
6291,1.436273063203134
6292,-0.7686798552054948
6293,0.4860656721124702
6294,2.05841409838307
6295,-0.03658389861700836
6296,0.9483131132780337
6297,1.1624275139910494
6298,0.44825612904633777
6299,1.2729293025398913
6300,0.9789891930868059
6301,1.0751731161922105
6302,-0.49822709635666607
6303,1.6375942527319094
6304,0.4574253799795375
6305,1.6309173304196884
6306,-0.028449633969392894
6307,0.0911253686381975
6308,-1.590416994676732
6309,-0.12050434319395002
6310,0.33315151645049695
6311,0.7548784065806996
6312,-0.30260316921931607
6313,-1.2662475305724512
6314,-0.3430749481602329
6315,-0.5458109876957463
6316,0.48925144442201673
6317,-0.7686954002037066
6318,-0.2992987367401407
6319,0.39438742928066617
6320,0.2503954019538729
6321,-1.7155626086220779
6322,-0.9384279243262255
6323,-0.9571450766601532
6324,0.8075590667058471
6325,1.9740812968858004
6326,-1.1686150242676545
6327,-0.6105501894782711
6328,1.6940520673763924
6329,0.7043275508414394
6330,-0.27966530886539415
6331,-0.7018020563644614
6332,0.522059053053846
6333,-0.8954431909554195
6334,-0.1544736834047829
6335,0.14488838644808433
6336,0.8517426537400459
6337,0.1865168001588231
6338,-0.06038657152994135
6339,0.34879655703259066
6340,-0.4422648697936202
6341,-1.0749222446411009
6342,-0.16169554330094588
6343,-0.14619991820938497
6344,-0.3207550709930097
6345,1.0046087328772069
6346,-0.08440684891459826
6347,-2.008783388034457
6348,-0.38106365619654875
6349,0.22821509576355486
6350,-0.02801803375322895
6351,-2.124294597030215
